timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
9155367586,-0.33097142,0.020682879,-0.0003422446,0.0,0.0,-0.0,0
9155378235,-0.3309917,0.020685216,-0.00034230427,0.0,0.0,-0.0,0
9155387614,-0.33102152,0.020692574,-0.00034245662,0.0,0.0,-0.0,0
9155397022,-0.3310396,0.020694772,-0.00034251163,0.0,0.0,-0.0,0
9155408544,-0.33105385,0.02069397,-0.00034251309,0.0,0.0,-0.0,0
9155417984,-0.33105883,0.020701466,-0.0003426426,0.0,0.0,-0.0,0
9155427380,-0.33105192,0.020703737,-0.00034267316,0.0,0.0,-0.0,0
9155437791,-0.33105755,0.020700324,-0.00034262222,0.0,0.0,-0.0,0
9155448315,-0.33108473,0.020705827,-0.00034274155,0.0,0.0,-0.0,0
9155457827,-0.33110422,0.020708097,-0.00034279918,0.0,0.0,-0.0,0
9155467325,-0.33109722,0.020710386,-0.00034283003,0.0,0.0,-0.0,0
9155477679,-0.3310895,0.020712871,-0.0003428629,0.0,0.0,-0.0,0
9155488200,-0.3310965,0.020709481,-0.00034281402,0.0,0.0,-0.0,0
9155497580,-0.33107522,0.020706391,-0.00034274068,0.0,0.0,-0.0,0
9155508301,-0.33105102,0.020702876,-0.00034265686,0.0,0.0,-0.0,0
9155519309,-0.33103424,0.02070905,-0.000342743,0.0,0.0,-0.0,0
9155528274,-0.33102766,0.020711204,-0.0003427721,0.0,0.0,-0.0,0
9155537956,-0.33103424,0.020708084,-0.0003427267,0.0,0.0,-0.0,0
9155548482,-0.33104128,0.020704703,-0.00034267665,0.0,0.0,-0.0,0
9155557874,-0.33104765,0.020701688,-0.00034263358,0.0,0.0,-0.0,0
9155567285,-0.33105388,0.020698674,-0.00034258934,0.0,0.0,-0.0,0
9155578759,-0.33106163,0.020695012,-0.00034253811,0.0,0.0,-0.0,0
9155589262,-0.33106807,0.020691626,-0.00034248922,0.0,0.0,-0.0,0
9155597710,-0.33108425,0.0206936,-0.00034253346,0.0,0.0,-0.0,0
9155608253,-0.33110443,0.020696059,-0.00034259865,0.0,0.0,-0.0,0
9155618588,-0.33110303,0.020695474,-0.000342587,0.0,0.0,-0.0,0
9155629267,-0.3310773,0.020703856,-0.0003427011,0.0,0.0,-0.0,0
9155637651,-0.33107,0.020715201,-0.00034288038,0.0,0.0,-0.0,0
9155648111,-0.3310622,0.020729445,-0.00034311088,0.0,0.0,-0.0,0
9155659508,-0.33105373,0.020732135,-0.00034314347,0.0,0.0,-0.0,0
9155667960,-0.3310588,0.02072934,-0.0003431039,0.0,0.0,-0.0,0
9155678452,-0.3310644,0.020725844,-0.00034305034,0.0,0.0,-0.0,0
9155687785,-0.33106947,0.020722736,-0.0003430061,0.0,0.0,-0.0,0
9155699372,-0.33109325,0.02072547,-0.0003430713,0.0,0.0,-0.0,0
9155707808,-0.3310975,0.020732114,-0.00034319004,0.0,0.0,-0.0,0
9155717998,-0.33107442,0.020740144,-0.00034329714,0.0,0.0,-0.0,0
9155728416,-0.33106798,0.020742666,-0.00034333207,0.0,0.0,-0.0,0
9155737884,-0.33107486,0.020739593,-0.00034328783,0.0,0.0,-0.0,0
9155748406,-0.33108056,0.020736063,-0.00034323893,0.0,0.0,-0.0,0
9155758770,-0.33108607,0.020732597,-0.00034318306,0.0,0.0,-0.0,0
9155769229,-0.33107013,0.020738034,-0.0003432599,0.0,0.0,-0.0,0
9155778647,-0.33106083,0.020740079,-0.0003432855,0.0,0.0,-0.0,0
9155788102,-0.33106458,0.020736834,-0.00034323428,0.0,0.0,-0.0,0
9155798637,-0.33105612,0.02073926,-0.00034326222,0.0,0.0,-0.0,0
9155808109,-0.33104914,0.020741476,-0.0003432925,0.0,0.0,-0.0,0
9155818587,-0.33104017,0.020743834,-0.00034332275,0.0,0.0,-0.0,0
9155829103,-0.33106044,0.020746186,-0.00034338562,0.0,0.0,-0.0,0
9155839400,-0.3310594,0.020751197,-0.0003434671,0.0,0.0,-0.0,0
9155847881,-0.33106506,0.020748401,-0.00034342287,0.0,0.0,-0.0,0
9155858363,-0.33107203,0.020744946,-0.00034337863,0.0,0.0,-0.0,0
9155868787,-0.33107895,0.020741515,-0.0003433274,0.0,0.0,-0.0,0
9155878160,-0.33109105,0.020741038,-0.0003433274,0.0,0.0,-0.0,0
9155888656,-0.33106598,0.020737441,-0.0003432436,0.0,0.0,-0.0,0
9155898980,-0.33104268,0.020745562,-0.00034335535,0.0,0.0,-0.0,0
9155909495,-0.33101884,0.02075382,-0.0003434671,0.0,0.0,-0.0,0
9155917863,-0.3310128,0.02075576,-0.00034349505,0.0,0.0,-0.0,0
9155928400,-0.33101857,0.020752192,-0.0003434345,0.0,0.0,-0.0,0
9155938744,-0.331032,0.020751638,-0.00034344383,0.0,0.0,-0.0,0
9155949227,-0.33105224,0.02075396,-0.00034350436,0.0,0.0,-0.0,0
9155958644,-0.33105728,0.020750774,-0.0003434578,0.0,0.0,-0.0,0
9155968260,-0.33106253,0.020747531,-0.00034341123,0.0,0.0,-0.0,0
9155979247,-0.33105376,0.020750042,-0.00034344848,0.0,0.0,-0.0,0
9155988947,-0.33104783,0.020752374,-0.00034347177,0.0,0.0,-0.0,0
9155998356,-0.3310409,0.020754546,-0.00034350436,0.0,0.0,-0.0,0
9156008915,-0.33106112,0.020745052,-0.00034336,0.0,0.0,-0.0,0
9156019489,-0.33107358,0.020745192,-0.00034338795,0.0,0.0,-0.0,0
9156028302,-0.33107924,0.020752179,-0.00034350436,0.0,0.0,-0.0,0
9156038860,-0.33108622,0.020748693,-0.00034345314,0.0,0.0,-0.0,0
9156049476,-0.33107024,0.0207538,-0.000343523,0.0,0.0,-0.0,0
9156058848,-0.33104885,0.020761147,-0.00034362078,0.0,0.0,-0.0,0
9156068295,-0.3310396,0.02076316,-0.0003436394,0.0,0.0,-0.0,0
9156078834,-0.33102915,0.020765388,-0.00034366734,0.0,0.0,-0.0,0
9156090343,-0.33101147,0.02077107,-0.0003437465,0.0,0.0,-0.0,0
9156098700,-0.33101612,0.020768216,-0.00034369994,0.0,0.0,-0.0,0
9156108172,-0.33102122,0.020764982,-0.00034364872,0.0,0.0,-0.0,0
9156118517,-0.3310269,0.020761462,-0.0003436068,0.0,0.0,-0.0,0
9156129128,-0.33104137,0.020761121,-0.00034361146,0.0,0.0,-0.0,0
9156138862,-0.33106,0.020763256,-0.00034365803,0.0,0.0,-0.0,0
9156149380,-0.33106703,0.020759756,-0.00034362078,0.0,0.0,-0.0,0
9156159875,-0.33108073,0.020758998,-0.00034361612,0.0,0.0,-0.0,0
9156168312,-0.33110854,0.02076557,-0.0003437465,0.0,0.0,-0.0,0
9156178743,-0.33111396,0.020773709,-0.0003438862,0.0,0.0,-0.0,0
9156189227,-0.33109134,0.020781979,-0.00034400728,0.0,0.0,-0.0,0
9156198697,-0.33107057,0.020789394,-0.00034409575,0.0,0.0,-0.0,0
9156209166,-0.3310469,0.020785782,-0.00034402125,0.0,0.0,-0.0,0
9156218750,-0.33102643,0.020782558,-0.00034394674,0.0,0.0,-0.0,0
9156229173,-0.33101827,0.020778604,-0.0003438769,0.0,0.0,-0.0,0
9156238578,-0.33101022,0.020770097,-0.00034372322,0.0,0.0,-0.0,0
9156249095,-0.33101737,0.02076659,-0.000343672,0.0,0.0,-0.0,0
9156259410,-0.33104512,0.020754432,-0.00034349505,0.0,0.0,-0.0,0
9156269858,-0.33106512,0.020745026,-0.00034336466,0.0,0.0,-0.0,0
9156279353,-0.3310715,0.020741902,-0.00034332275,0.0,0.0,-0.0,0
9156288701,-0.3310647,0.02074409,-0.00034334604,0.0,0.0,-0.0,0
9156299088,-0.33107162,0.02074645,-0.00034339726,0.0,0.0,-0.0,0
9156309046,-0.33108935,0.020748585,-0.00034346245,0.0,0.0,-0.0,0
9156319364,-0.3310949,0.020745106,-0.00034340657,0.0,0.0,-0.0,0
9156329843,-0.33108637,0.0207475,-0.0003434345,0.0,0.0,-0.0,0
9156340398,-0.3310773,0.020749869,-0.00034345314,0.0,0.0,-0.0,0
9156348769,-0.33105826,0.020756437,-0.00034354627,0.0,0.0,-0.0,0
9156359233,-0.3310493,0.020758763,-0.00034357887,0.0,0.0,-0.0,0
9156369602,-0.3310625,0.020758078,-0.0003435742,0.0,0.0,-0.0,0
9156379087,-0.33108068,0.020760167,-0.00034362078,0.0,0.0,-0.0,0
9156388705,-0.33108592,0.020756904,-0.00034359284,0.0,0.0,-0.0,0
9156399191,-0.33109146,0.020753358,-0.00034352764,0.0,0.0,-0.0,0
9156410680,-0.33109754,0.020749468,-0.00034348108,0.0,0.0,-0.0,0
9156419349,-0.3310911,0.020751482,-0.0003434997,0.0,0.0,-0.0,0
9156428783,-0.33108297,0.020753589,-0.00034352764,0.0,0.0,-0.0,0
9156439253,-0.33108845,0.020750046,-0.00034346245,0.0,0.0,-0.0,0
9156449761,-0.33109474,0.02074654,-0.0003434252,0.0,0.0,-0.0,0
9156459171,-0.3310722,0.020743303,-0.0003433507,0.0,0.0,-0.0,0
9156469732,-0.33106294,0.020745665,-0.00034337863,0.0,0.0,-0.0,0
9156480576,-0.33107662,0.020744931,-0.00034337863,0.0,0.0,-0.0,0
9156489022,-0.33108112,0.020742089,-0.00034334138,0.0,0.0,-0.0,0
9156499455,-0.33107206,0.020744437,-0.00034336932,0.0,0.0,-0.0,0
9156510171,-0.33107105,0.02074387,-0.00034334138,0.0,0.0,-0.0,0
9156520947,-0.33107683,0.020740248,-0.00034331344,0.0,0.0,-0.0,0
9156529637,-0.33108145,0.020737335,-0.00034326687,0.0,0.0,-0.0,0
9156539312,-0.33108786,0.020734169,-0.00034319237,0.0,0.0,-0.0,0
9156550010,-0.33109492,0.020730674,-0.00034316443,0.0,0.0,-0.0,0
9156559045,-0.33110094,0.020727728,-0.00034311786,0.0,0.0,-0.0,0
9156569596,-0.3311065,0.020724215,-0.00034306198,0.0,0.0,-0.0,0
9156579980,-0.33110362,0.020723503,-0.00034305267,0.0,0.0,-0.0,0
9156590509,-0.33109444,0.02072591,-0.0003430806,0.0,0.0,-0.0,0
9156598922,-0.33110005,0.020723173,-0.00034303404,0.0,0.0,-0.0,0
9156609489,-0.33110702,0.020719742,-0.0003429968,0.0,0.0,-0.0,0
9156619855,-0.33111387,0.020716384,-0.00034295022,0.0,0.0,-0.0,0
9156629414,-0.3311202,0.020713298,-0.00034290366,0.0,0.0,-0.0,0
9156640098,-0.33112568,0.020709766,-0.0003428571,0.0,0.0,-0.0,0
9156649726,-0.33112374,0.020709395,-0.00034283847,0.0,0.0,-0.0,0
9156661323,-0.33111367,0.02071208,-0.0003428664,0.0,0.0,-0.0,0
9156668768,-0.33111855,0.02070968,-0.00034283847,0.0,0.0,-0.0,0
9156679252,-0.33112413,0.020706225,-0.0003427826,0.0,0.0,-0.0,0
9156689633,-0.33112818,0.020702736,-0.00034273602,0.0,0.0,-0.0,0
9156700106,-0.33114192,0.0207024,-0.00034273602,0.0,0.0,-0.0,0
9156709520,-0.33114794,0.020709954,-0.00034287572,0.0,0.0,-0.0,0
9156720032,-0.33114013,0.020712469,-0.00034291297,0.0,0.0,-0.0,0
9156731672,-0.33114773,0.020708708,-0.0003428571,0.0,0.0,-0.0,0
9156739016,-0.33115262,0.020706344,-0.00034281984,0.0,0.0,-0.0,0
9156749648,-0.33115938,0.020702926,-0.00034277327,0.0,0.0,-0.0,0
9156760039,-0.33116612,0.020699607,-0.00034270808,0.0,0.0,-0.0,0
9156770003,-0.33115858,0.020702023,-0.00034275465,0.0,0.0,-0.0,0
9156779567,-0.33115143,0.02070434,-0.0003427826,0.0,0.0,-0.0,0
9156790185,-0.3311584,0.020700939,-0.0003427267,0.0,0.0,-0.0,0
9156799856,-0.33115104,0.020703273,-0.00034275465,0.0,0.0,-0.0,0
9156809479,-0.33114627,0.020710997,-0.00034289435,0.0,0.0,-0.0,0
9156819930,-0.3311676,0.02071349,-0.00034295954,0.0,0.0,-0.0,0
9156830304,-0.33117425,0.020710142,-0.00034291297,0.0,0.0,-0.0,0
9156840840,-0.3311643,0.020712538,-0.0003429409,0.0,0.0,-0.0,0
9156850162,-0.3311691,0.020709462,-0.00034289435,0.0,0.0,-0.0,0
9156859506,-0.331174,0.020706384,-0.00034284778,0.0,0.0,-0.0,0
9156869968,-0.33118778,0.020706117,-0.00034284778,0.0,0.0,-0.0,0
9156879653,-0.33120748,0.020708434,-0.00034292229,0.0,0.0,-0.0,0
9156890139,-0.33121276,0.020704981,-0.00034284778,0.0,0.0,-0.0,0
9156900289,-0.33120376,0.020707339,-0.00034289435,0.0,0.0,-0.0,0
9156911677,-0.33120096,0.020706678,-0.00034288503,0.0,0.0,-0.0,0
9156920125,-0.33119348,0.02070864,-0.00034290366,0.0,0.0,-0.0,0
9156929654,-0.33117282,0.020716285,-0.0003429968,0.0,0.0,-0.0,0
9156940069,-0.33116367,0.020718686,-0.00034303404,0.0,0.0,-0.0,0
9156950572,-0.33116984,0.020715248,-0.00034298748,0.0,0.0,-0.0,0
9156959595,-0.33117566,0.020712331,-0.00034295022,0.0,0.0,-0.0,0
9156970081,-0.3311664,0.020714758,-0.00034298748,0.0,0.0,-0.0,0
9156981789,-0.33115512,0.020730503,-0.0003432203,0.0,0.0,-0.0,0
9156990156,-0.33113706,0.020737184,-0.00034331344,0.0,0.0,-0.0,0
9156999681,-0.33112872,0.020739337,-0.00034334138,0.0,0.0,-0.0,0
9157010070,-0.33114854,0.020741668,-0.00034340657,0.0,0.0,-0.0,0
9157020616,-0.3311467,0.020746827,-0.00034348108,0.0,0.0,-0.0,0
9157030044,-0.3311516,0.02074365,-0.0003434345,0.0,0.0,-0.0,0
9157040476,-0.33114374,0.020746088,-0.00034347177,0.0,0.0,-0.0,0
9157052022,-0.33111897,0.020742299,-0.00034336932,0.0,0.0,-0.0,0
9157059337,-0.33110332,0.020748135,-0.00034346245,0.0,0.0,-0.0,0
9157070033,-0.33109382,0.020762498,-0.00034368597,0.0,0.0,-0.0,0
9157080519,-0.3310846,0.02076481,-0.00034372322,0.0,0.0,-0.0,0
9157091071,-0.33107522,0.020778958,-0.0003439281,0.0,0.0,-0.0,0
9157100506,-0.33106837,0.020781096,-0.00034396537,0.0,0.0,-0.0,0
9157109925,-0.33106023,0.020783141,-0.000343984,0.0,0.0,-0.0,0
9157120392,-0.3310226,0.020785468,-0.0003439933,0.0,0.0,-0.0,0
9157129950,-0.3310157,0.020787615,-0.00034403056,0.0,0.0,-0.0,0
9157140410,-0.33102277,0.020784087,-0.00034396537,0.0,0.0,-0.0,0
9157150967,-0.33104315,0.020786362,-0.00034403056,0.0,0.0,-0.0,0
9157161819,-0.3310722,0.02079174,-0.00034415163,0.0,0.0,-0.0,0
9157170199,-0.33108932,0.020793602,-0.0003441982,0.0,0.0,-0.0,0
9157180770,-0.33111098,0.020795947,-0.0003442634,0.0,0.0,-0.0,0
9157191134,-0.33111122,0.020795085,-0.0003442634,0.0,0.0,-0.0,0
9157200599,-0.33110416,0.020797193,-0.0003442634,0.0,0.0,-0.0,0
9157210734,-0.33111084,0.020793753,-0.00034421682,0.0,0.0,-0.0,0
9157221115,-0.33111638,0.02079016,-0.00034417026,0.0,0.0,-0.0,0
9157231766,-0.33112136,0.020786444,-0.00034409575,0.0,0.0,-0.0,0
9157240137,-0.33111507,0.020788323,-0.0003441237,0.0,0.0,-0.0,0
9157250717,-0.33110583,0.020790609,-0.00034414232,0.0,0.0,-0.0,0
9157261122,-0.3311257,0.020792829,-0.00034421682,0.0,0.0,-0.0,0
9157270592,-0.33115095,0.020797556,-0.00034431927,0.0,0.0,-0.0,0
9157281048,-0.3311564,0.02079394,-0.0003442634,0.0,0.0,-0.0,0
9157290416,-0.33117425,0.02079594,-0.00034432858,0.0,0.0,-0.0,0
9157301911,-0.33118832,0.020794962,-0.00034432858,0.0,0.0,-0.0,0
9157310342,-0.33119375,0.020792102,-0.00034428202,0.0,0.0,-0.0,0
9157320907,-0.3312005,0.020788528,-0.00034423545,0.0,0.0,-0.0,0
9157331317,-0.3311831,0.02079372,-0.00034430996,0.0,0.0,-0.0,0
9157341535,-0.3311585,0.020801544,-0.0003444124,0.0,0.0,-0.0,0
9157350236,-0.3311387,0.020808272,-0.0003444869,0.0,0.0,-0.0,0
9157360758,-0.33111605,0.02081651,-0.0003446173,0.0,0.0,-0.0,0
9157371078,-0.33111262,0.020816136,-0.00034458004,0.0,0.0,-0.0,0
9157380576,-0.33111763,0.020812808,-0.0003445521,0.0,0.0,-0.0,0
9157391071,-0.33110976,0.02081511,-0.0003445614,0.0,0.0,-0.0,0
9157400560,-0.3311028,0.020817189,-0.00034458935,0.0,0.0,-0.0,0
9157412130,-0.3311096,0.02081317,-0.0003445428,0.0,0.0,-0.0,0
9157420511,-0.33110237,0.020805536,-0.0003444031,0.0,0.0,-0.0,0
9157431031,-0.3311091,0.020801943,-0.00034435652,0.0,0.0,-0.0,0
9157441489,-0.3311305,0.020804243,-0.0003444124,0.0,0.0,-0.0,0
9157450914,-0.3311293,0.02080341,-0.0003444031,0.0,0.0,-0.0,0
9157460305,-0.33110803,0.020810679,-0.0003444869,0.0,0.0,-0.0,0
9157470753,-0.33109877,0.020812882,-0.00034452416,0.0,0.0,-0.0,0
9157482432,-0.3311057,0.020808842,-0.00034445897,0.0,0.0,-0.0,0
9157490760,-0.3311102,0.02080593,-0.0003444031,0.0,0.0,-0.0,0
9157501244,-0.33111566,0.020802274,-0.00034435652,0.0,0.0,-0.0,0
9157511632,-0.33110029,0.020801732,-0.0003443379,0.0,0.0,-0.0,0
9157521376,-0.33107948,0.020798428,-0.0003442634,0.0,0.0,-0.0,0
9157531096,-0.33107102,0.0208005,-0.00034430064,0.0,0.0,-0.0,0
9157541708,-0.33107534,0.020796735,-0.00034423545,0.0,0.0,-0.0,0
9157552166,-0.3310816,0.020793147,-0.00034417957,0.0,0.0,-0.0,0
9157560557,-0.3310977,0.020794936,-0.00034422614,0.0,0.0,-0.0,0
9157571232,-0.33111814,0.02079721,-0.00034428202,0.0,0.0,-0.0,0
9157581687,-0.331125,0.020793661,-0.00034422614,0.0,0.0,-0.0,0
9157591086,-0.33111677,0.020795677,-0.0003442634,0.0,0.0,-0.0,0
9157600527,-0.3311097,0.02079778,-0.00034429133,0.0,0.0,-0.0,0
9157611059,-0.33110198,0.020800129,-0.00034431927,0.0,0.0,-0.0,0
9157622585,-0.33110735,0.020796081,-0.00034424476,0.0,0.0,-0.0,0
9157631016,-0.33111188,0.02079316,-0.00034421682,0.0,0.0,-0.0,0
9157641598,-0.33110264,0.020795435,-0.00034424476,0.0,0.0,-0.0,0
9157652055,-0.33110023,0.020794697,-0.00034422614,0.0,0.0,-0.0,0
9157662524,-0.3311071,0.020791134,-0.00034417026,0.0,0.0,-0.0,0
9157670907,-0.33108813,0.020788243,-0.00034410506,0.0,0.0,-0.0,0
9157681526,-0.3310479,0.020778557,-0.0003439095,0.0,0.0,-0.0,0
9157690890,-0.3310455,0.020772599,-0.00034380704,0.0,0.0,-0.0,0
9157701368,-0.3310512,0.020769017,-0.00034376048,0.0,0.0,-0.0,0
9157710846,-0.3310563,0.02076578,-0.0003437046,0.0,0.0,-0.0,0
9157721248,-0.33106315,0.020762313,-0.00034365803,0.0,0.0,-0.0,0
9157732905,-0.33107105,0.020758444,-0.0003435742,0.0,0.0,-0.0,0
9157741524,-0.33107683,0.020755583,-0.00034354627,0.0,0.0,-0.0,0
9157750828,-0.33106875,0.020757653,-0.00034358352,0.0,0.0,-0.0,0
9157761239,-0.33105838,0.020759871,-0.00034360215,0.0,0.0,-0.0,0
9157771725,-0.3310415,0.020765338,-0.00034367666,0.0,0.0,-0.0,0
9157781156,-0.33102024,0.020772707,-0.00034378842,0.0,0.0,-0.0,0
9157791693,-0.33101255,0.020775104,-0.00034380704,0.0,0.0,-0.0,0
9157802157,-0.33101976,0.020771602,-0.0003437698,0.0,0.0,-0.0,0
9157810601,-0.33102438,0.020768717,-0.00034373254,0.0,0.0,-0.0,0
9157821196,-0.33103007,0.020765103,-0.00034367666,0.0,0.0,-0.0,0
9157831519,-0.3310514,0.020767454,-0.00034369528,0.0,0.0,-0.0,0
9157842048,-0.33106354,0.020766724,-0.00034369528,0.0,0.0,-0.0,0
9157851406,-0.33105546,0.020768788,-0.00034373254,0.0,0.0,-0.0,0
9157861925,-0.33106223,0.020777076,-0.00034390017,0.0,0.0,-0.0,0
9157872545,-0.33108276,0.020779379,-0.00034393743,0.0,0.0,-0.0,0
9157880912,-0.33109993,0.02078126,-0.00034401193,0.0,0.0,-0.0,0
9157891406,-0.33110678,0.020777732,-0.00034397468,0.0,0.0,-0.0,0
9157901873,-0.33112678,0.020768262,-0.00034380704,0.0,0.0,-0.0,0
9157912358,-0.33113366,0.020764764,-0.0003437698,0.0,0.0,-0.0,0
9157921759,-0.3311398,0.020761635,-0.00034369528,0.0,0.0,-0.0,0
9157931158,-0.33114594,0.020758513,-0.00034367666,0.0,0.0,-0.0,0
9157941668,-0.33115283,0.02075503,-0.00034362078,0.0,0.0,-0.0,0
9157951135,-0.33115894,0.020751892,-0.00034358352,0.0,0.0,-0.0,0
9157961606,-0.33115107,0.020754319,-0.00034360215,0.0,0.0,-0.0,0
9157971971,-0.33114326,0.020756716,-0.00034362078,0.0,0.0,-0.0,0
9157982554,-0.33114943,0.020753168,-0.0003435649,0.0,0.0,-0.0,0
9157992133,-0.33115447,0.020749932,-0.00034354627,0.0,0.0,-0.0,0
9158002303,-0.33116105,0.020746572,-0.00034350902,0.0,0.0,-0.0,0
9158011874,-0.33114615,0.02075184,-0.0003435649,0.0,0.0,-0.0,0
9158021107,-0.33113927,0.02075398,-0.00034360215,0.0,0.0,-0.0,0
9158031573,-0.33113146,0.020756397,-0.0003436394,0.0,0.0,-0.0,0
9158042000,-0.33112362,0.020758808,-0.0003436394,0.0,0.0,-0.0,0
9158053626,-0.33113125,0.02075495,-0.00034358352,0.0,0.0,-0.0,0
9158060972,-0.3311351,0.020752463,-0.00034354627,0.0,0.0,-0.0,0
9158071570,-0.33114064,0.020748885,-0.00034352764,0.0,0.0,-0.0,0
9158082180,-0.33112478,0.020754237,-0.0003435649,0.0,0.0,-0.0,0
9158091700,-0.33110195,0.020761605,-0.00034365803,0.0,0.0,-0.0,0
9158102112,-0.33109152,0.020763818,-0.00034367666,0.0,0.0,-0.0,0
9158112615,-0.33111152,0.020766113,-0.00034375116,0.0,0.0,-0.0,0
9158123065,-0.33113912,0.02077097,-0.00034386292,0.0,0.0,-0.0,0
9158131560,-0.3311446,0.020768132,-0.00034380704,0.0,0.0,-0.0,0
9158142088,-0.33115152,0.02076462,-0.0003437698,0.0,0.0,-0.0,0
9158152436,-0.33115822,0.020761177,-0.00034373254,0.0,0.0,-0.0,0
9158163388,-0.33115643,0.020760452,-0.0003437139,0.0,0.0,-0.0,0
9158171620,-0.33116058,0.020766879,-0.00034382567,0.0,0.0,-0.0,0
9158182013,-0.33118027,0.020769147,-0.00034388155,0.0,0.0,-0.0,0
9158193535,-0.3311877,0.020765303,-0.00034382567,0.0,0.0,-0.0,0
9158201965,-0.3311848,0.020774728,-0.00034397468,0.0,0.0,-0.0,0
9158211463,-0.33119076,0.02078221,-0.00034408644,0.0,0.0,-0.0,0
9158221829,-0.33121037,0.020784441,-0.00034416094,0.0,0.0,-0.0,0
9158233313,-0.33121622,0.020780489,-0.00034410506,0.0,0.0,-0.0,0
9158242025,-0.33122063,0.020777496,-0.0003440678,0.0,0.0,-0.0,0
9158252594,-0.33122724,0.020773947,-0.0003439933,0.0,0.0,-0.0,0
9158261933,-0.33123198,0.020770751,-0.00034395605,0.0,0.0,-0.0,0
9158271491,-0.33123803,0.020767558,-0.00034390017,0.0,0.0,-0.0,0
9158282015,-0.33123,0.020769967,-0.00034393743,0.0,0.0,-0.0,0
9158292460,-0.331206,0.02077812,-0.0003440678,0.0,0.0,-0.0,0
9158302944,-0.33119535,0.020780312,-0.00034408644,0.0,0.0,-0.0,0
9158311373,-0.3311867,0.020782072,-0.0003441237,0.0,0.0,-0.0,0
9158321820,-0.33117747,0.02078434,-0.0003441237,0.0,0.0,-0.0,0
9158332422,-0.33116943,0.020786729,-0.00034416094,0.0,0.0,-0.0,0
9158341987,-0.33117563,0.020783503,-0.00034414232,0.0,0.0,-0.0,0
9158352421,-0.3311968,0.020785838,-0.00034416094,0.0,0.0,-0.0,0
9158362857,-0.33121794,0.02078817,-0.00034423545,0.0,0.0,-0.0,0
9158373328,-0.33122462,0.020784631,-0.00034417957,0.0,0.0,-0.0,0
9158381748,-0.33122998,0.020781795,-0.00034414232,0.0,0.0,-0.0,0
9158392524,-0.33123678,0.020778172,-0.00034410506,0.0,0.0,-0.0,0
9158402955,-0.3312434,0.02077467,-0.00034403056,0.0,0.0,-0.0,0
9158414378,-0.33123475,0.020777266,-0.00034408644,0.0,0.0,-0.0,0
9158421710,-0.33122808,0.020778866,-0.00034408644,0.0,0.0,-0.0,0
9158432285,-0.3312334,0.020775236,-0.00034403056,0.0,0.0,-0.0,0
9158443754,-0.3312179,0.020780519,-0.00034410506,0.0,0.0,-0.0,0
9158452131,-0.33119988,0.020787127,-0.0003441982,0.0,0.0,-0.0,0
9158462679,-0.331177,0.02079543,-0.00034430064,0.0,0.0,-0.0,0
9158473113,-0.33117646,0.020794839,-0.00034430064,0.0,0.0,-0.0,0
9158483552,-0.3311832,0.0207913,-0.00034425408,0.0,0.0,-0.0,0
9158492168,-0.3311887,0.020788386,-0.00034421682,0.0,0.0,-0.0,0
9158502722,-0.3311807,0.020790758,-0.00034424476,0.0,0.0,-0.0,0
9158512435,-0.33117342,0.020792935,-0.0003442727,0.0,0.0,-0.0,0
9158522257,-0.33117962,0.020800631,-0.0003444124,0.0,0.0,-0.0,0
9158532920,-0.3311998,0.020802887,-0.00034446828,0.0,0.0,-0.0,0
9158542473,-0.3312046,0.020799557,-0.0003444031,0.0,0.0,-0.0,0
9158554004,-0.33120897,0.020795465,-0.00034435652,0.0,0.0,-0.0,0
9158562411,-0.33121333,0.020792555,-0.00034430064,0.0,0.0,-0.0,0
9158572920,-0.3312185,0.020788914,-0.00034424476,0.0,0.0,-0.0,0
9158582361,-0.3312233,0.020785658,-0.00034421682,0.0,0.0,-0.0,0
9158592974,-0.33123758,0.020790912,-0.00034430996,0.0,0.0,-0.0,0
9158602388,-0.3312171,0.02079831,-0.00034436584,0.0,0.0,-0.0,0
9158612888,-0.3312224,0.020806435,-0.0003445521,0.0,0.0,-0.0,0
9158624338,-0.33123478,0.020805374,-0.0003445521,0.0,0.0,-0.0,0
9158632907,-0.3312391,0.020802384,-0.00034449622,0.0,0.0,-0.0,0
9158642428,-0.33124387,0.020799076,-0.0003444776,0.0,0.0,-0.0,0
9158652800,-0.33125043,0.02079555,-0.0003444031,0.0,0.0,-0.0,0
9158663589,-0.33129367,0.020776983,-0.00034414232,0.0,0.0,-0.0,0
9158672875,-0.33138138,0.020766225,-0.0003440492,0.0,0.0,-0.0,0
9158683254,-0.3314442,0.02079856,-0.00034464523,0.0,0.0,-0.0,0
9158694715,-0.33151373,0.020854872,-0.00034565106,0.0,0.0,-0.0,0
9158702156,-0.33156785,0.020861499,-0.0003458187,0.0,0.0,-0.0,0
9158712661,-0.33170208,0.020833187,-0.00034548342,0.0,0.0,-0.0,0
9158723220,-0.3317631,0.020835284,-0.0003456138,0.0,0.0,-0.0,0
9158733725,-0.3317989,0.020820484,-0.0003453903,0.0,0.0,-0.0,0
9158743080,-0.3318814,0.020786203,-0.00034488738,0.0,0.0,-0.0,0
9158753588,-0.33198744,0.020781202,-0.00034492463,0.0,0.0,-0.0,0
9158764372,-0.33220023,0.020768693,-0.00034492463,0.0,0.0,-0.0,0
