timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
9132046854,9132046128,-0.14299697,-0.16658026,-9.778196
9132055286,9132054334,-0.4729578,-0.5099326,-9.550534
9132063650,9132061334,-0.7454969,-0.8391519,-9.39127
9132074063,9132068941,-0.95134246,-1.1760124,-9.317452
9132079248,9132078302,-1.0530391,-1.4262149,-9.372779
9132085693,9132084940,-1.0460256,-1.5430164,-9.483259
9132095119,9132094187,-0.98452777,-1.6000776,-9.560062
9132104549,9132100109,-0.8644819,-1.5325075,-9.613224
9132111774,9132107955,-0.6416737,-1.2681558,-9.686926
9132117195,9132116428,-0.3167469,-0.8995267,-9.793908
9132125683,9132124915,0.08255272,-0.5011221,-9.893108
9132134015,9132131697,0.5160377,-0.06121818,-9.969254
9132144485,9132139370,0.9542713,0.4207503,-10.072539
9132149737,9132147673,1.409235,0.9094092,-10.241122
9132157054,9132156329,1.8459135,1.3291324,-10.4557
9132165524,9132164560,2.067341,1.5833902,-10.59721
9132173894,9132171167,1.9463917,1.5952902,-10.552133
9132184313,9132178496,1.506124,1.3221916,-10.343843
9132187450,9132186730,0.7586986,0.7706329,-10.024813
9132195986,9132195251,-0.1517542,-0.0012067556,-9.649867
9132204522,9132201978,-0.99735975,-0.8594702,-9.316317
9132214932,9132209817,-1.6712925,-1.643418,-9.056915
9132220143,9132218077,-2.0806339,-2.235762,-8.910644
9132227509,9132226785,-2.1274846,-2.4720066,-9.025196
9132234881,9132234164,-1.840119,-2.2911048,-9.353021
9132244318,9132241590,-1.3926294,-1.9084067,-9.635136
9132254716,9132248900,-0.91068965,-1.5011289,-9.803822
9132257854,9132257133,-0.35443136,-1.0282832,-9.964945
9132266343,9132265598,0.2350786,-0.47909492,-10.107667
9132274679,9132272363,0.6565203,-0.0077038333,-10.140482
9132286205,9132281277,0.85141593,0.2569969,-10.049902
9132290318,9132289205,0.96590835,0.3871499,-9.901256
9132297847,9132297107,1.1154773,0.5551943,-9.817014
9132305238,9132304520,1.3119897,0.8085145,-9.870964
9132314619,9132311705,1.4537834,0.99801403,-10.013222
9132325033,9132319216,1.4123404,0.9948027,-10.125064
9132329224,9132328480,1.193803,0.87013936,-10.136571
9132336716,9132335793,0.83439755,0.6158261,-10.0382395
9132345165,9132344241,0.28291225,0.10446348,-9.841946
9132355046,9132351018,-0.43824938,-0.561037,-9.613402
9132360354,9132359229,-1.1434312,-1.1954716,-9.349082
9132367736,9132367011,-1.677234,-1.7286909,-9.045989
9132375120,9132374401,-1.9450258,-2.0230162,-8.910336
9132385825,9132382202,-1.8422506,-1.9654411,-9.081338
9132395220,9132389597,-1.460469,-1.6538389,-9.408519
9132400419,9132399285,-1.0048032,-1.2132999,-9.721847
9132407129,9132406337,-0.44654945,-0.6733778,-10.022848
9132414968,9132414042,0.32268137,-0.07331124,-10.308396
9132424762,9132421847,1.0550243,0.4968021,-10.426008
9132435166,9132428751,1.3477201,0.90772575,-10.351927
9132438321,9132437597,1.2684921,1.0291551,-10.29032
9132445734,9132445012,1.1913693,0.960639,-10.363649
9132455119,9132452180,1.2288083,0.96415025,-10.474621
9132467045,9132460402,1.233593,1.0463226,-10.458893
9132471201,9132469172,1.1097583,1.0776199,-10.328591
9132477558,9132476843,0.86127055,1.0187513,-10.203755
9132486005,9132485085,0.41457364,0.72749925,-10.031467
9132494420,9132491697,-0.31853393,0.054934815,-9.704552
9132504811,9132499288,-1.1774411,-0.8778095,-9.323145
9132508086,9132507294,-1.8154833,-1.7049793,-9.066415
9132516787,9132515944,-2.043844,-2.0461159,-9.045507
9132525193,9132522643,-1.895705,-1.936733,-9.255308
9132535781,9132530448,-1.5198904,-1.7003114,-9.545931
9132541128,9132539980,-1.0730517,-1.3651284,-9.809925
9132547841,9132547074,-0.5654989,-0.84945786,-10.043793
9132555456,9132554713,0.02304484,-0.24014774,-10.236719
9132564929,9132562165,0.5921749,0.31638196,-10.351555
9132576373,9132570153,0.99005157,0.7087748,-10.32547
9132578515,9132577767,1.1708624,0.96063775,-10.17589
9132586904,9132586187,1.2675292,1.136878,-10.029951
9132595299,9132593055,1.3338146,1.2577701,-9.92228
9132605733,9132600985,1.2490935,1.2665718,-9.783385
9132610920,9132609786,0.98843384,1.1080815,-9.607084
9132618344,9132617613,0.63116926,0.8602182,-9.456919
9132625728,9132625010,0.24088559,0.58029836,-9.393517
9132635307,9132632564,-0.10175301,0.2900436,-9.45078
9132645734,9132639886,-0.35417354,0.06572628,-9.609968
9132649839,9132648921,-0.5463265,-0.09028527,-9.799081
9132657222,9132656503,-0.73269606,-0.28909034,-9.946555
9132665710,9132664755,-0.9287881,-0.6042008,-10.026413
9132675109,9132671254,-1.0917829,-0.88048774,-10.064489
9132684416,9132679984,-1.1721933,-0.9139528,-10.096254
9132688689,9132687732,-1.1418657,-0.75882435,-10.1133175
9132696046,9132695305,-1.0330777,-0.55758464,-10.059992
9132705444,9132702727,-0.861881,-0.3677498,-9.927595
9132714981,9132710450,-0.5901404,-0.17914039,-9.778894
9132721219,9132719174,-0.27413523,0.094436735,-9.645697
9132727573,9132726844,-0.032537445,0.45669243,-9.505563
9132735944,9132735230,0.12148528,0.7338675,-9.379787
9132745445,9132742704,0.24803549,0.8572661,-9.36587
9132755849,9132749427,0.32338768,0.9517803,-9.504484
9132758984,9132758268,0.34064022,1.0832499,-9.725181
9132766395,9132765645,0.39959386,1.2251878,-9.920077
9132774729,9132772915,0.4883353,1.3756785,-10.048567
9132785171,9132780654,0.5392973,1.4907618,-10.160814
9132791394,9132789520,0.60012114,1.5373411,-10.289368
9132797840,9132797086,0.7116512,1.5801132,-10.376923
9132806253,9132805514,0.78764755,1.6755592,-10.339042
9132815630,9132812916,0.73727304,1.7509481,-10.169406
9132826068,9132819849,0.5701859,1.6130514,-9.93416
9132829213,9132828480,0.23408243,1.2321578,-9.683282
9132844897,9132839940,-0.30880463,0.7614609,-9.461721
9132848047,9132843803,-0.92832863,0.28542203,-9.307491
9132855366,9132851151,-1.4872645,-0.23818848,-9.195148
9132861549,9132860432,-1.878218,-0.74720865,-9.193708
9132867920,9132867197,-1.9844743,-0.9877848,-9.427267
9132876416,9132875466,-1.7928765,-0.87755895,-9.797346
9132885886,9132883165,-1.453439,-0.5818967,-10.081857
9132895296,9132890350,-1.1304026,-0.27941805,-10.189213
9132899427,9132898701,-0.8705108,-0.04328212,-10.1912
9132907829,9132907101,-0.6304779,0.16845596,-10.197791
9132916289,9132915369,-0.35456026,0.4159759,-10.227551
9132925740,9132921479,-0.057121664,0.74265033,-10.252858
9132931659,9132930529,0.24356687,1.123659,-10.262395
9132939136,9132938333,0.528165,1.4845188,-10.200055
9132946534,9132945809,0.72669363,1.7483364,-10.05158
9132955922,9132953172,0.8095714,1.8273873,-9.9322605
9132965340,9132960607,0.8067746,1.7855774,-9.930801
9132971042,9132969878,0.7712236,1.8146379,-10.032917
9132977903,9132977153,0.7245872,1.9107866,-10.15765
9132987151,9132984034,0.57689625,1.815282,-10.175067
9132996362,9132992729,0.13921727,1.3587738,-9.987902
9133005918,9132999693,-0.62943465,0.6052227,-9.583614
9133009047,9133008328,-1.4460849,-0.21870956,-9.113102
9133016412,9133015668,-1.9466399,-0.79262185,-8.850882
9133025759,9133023238,-1.9874864,-0.955201,-8.945299
9133036153,9133031037,-1.6825373,-0.7944763,-9.308602
9133041446,9133039583,-1.247743,-0.48449856,-9.687878
9133048157,9133047432,-0.82688475,-0.13903597,-9.904751
9133056772,9133055842,-0.48626447,0.1712296,-9.96945
9133065097,9133062182,-0.25229228,0.38555825,-9.932838
9133075516,9133070003,-0.07598521,0.55010283,-9.85584
9133079716,9133078963,0.11840899,0.7035823,-9.799746
9133087090,9133086335,0.3049505,0.84356475,-9.784946
9133095446,9133093423,0.43031958,1.0815849,-9.811714
9133105811,9133101406,0.5410149,1.3704176,-9.847368
9133112046,9133110894,0.5835406,1.4604534,-9.848892
9133118411,9133117686,0.45877412,1.3668275,-9.814722
9133127032,9133126098,0.2802832,1.2812082,-9.799409
9133135587,9133132655,0.17159739,1.2360721,-9.831302
9133146182,9133140571,0.096751876,1.168446,-9.838651
9133150330,9133149616,-0.027315225,1.0342906,-9.777852
9133157784,9133157056,-0.20715266,0.8659253,-9.692297
9133166129,9133163914,-0.40072638,0.73265064,-9.591957
9133176515,9133171797,-0.6625693,0.520252,-9.432489
9133181711,9133180563,-1.0350306,0.10180679,-9.257925
9133189156,9133188385,-1.3420498,-0.29167196,-9.222174
9133196542,9133195821,-1.3635557,-0.38740027,-9.377205
9133205905,9133202989,-1.1181427,-0.23432776,-9.611166
9133216422,9133210845,-0.8063072,0.048595324,-9.824219
9133220712,9133219513,-0.518063,0.39002278,-9.974142
9133228092,9133227336,-0.16887513,0.71083844,-10.077295
9133236463,9133235542,0.20828407,1.0603101,-10.222871
9133246157,9133242141,0.5155977,1.4381952,-10.393907
9133254105,9133250425,0.81419015,1.8088138,-10.54012
9133258946,9133258226,1.1798971,2.2153165,-10.718441
9133267345,9133266626,1.5775555,2.5793045,-10.896763
9133275756,9133273441,1.8579646,2.8192105,-10.929756
9133286196,9133281082,1.788725,2.8878207,-10.7565775
9133292388,9133290363,1.3179594,2.6532464,-10.4109
9133298743,9133297823,0.64726096,2.0071225,-9.9455
9133308083,9133307096,-0.12794562,1.110234,-9.474754
9133316227,9133313278,-0.92459154,0.27727425,-9.094571
9133326627,9133320413,-1.4274683,-0.3758685,-8.804949
9133329805,9133329078,-1.4586594,-0.85474265,-8.630276
9133337171,9133336454,-1.2357494,-0.9367254,-8.667583
9133345621,9133343600,-0.92692703,-0.55133927,-8.902662
9133356053,9133351611,-0.4816752,-0.12528619,-9.175716
9133362234,9133360405,-0.016617052,0.15440251,-9.421654
9133368612,9133367888,0.30731228,0.38495076,-9.656967
9133377022,9133375802,0.4536317,0.5927615,-9.814075
9133386415,9133383695,0.4118269,0.7568295,-9.726437
9133396925,9133390709,0.24787441,0.71026605,-9.380547
9133400092,9133399339,0.105446815,0.49489138,-9.0981045
9133407544,9133406817,0.23205191,0.49217522,-9.059172
9133415921,9133414074,0.7076184,0.8763461,-9.123107
9133426316,9133422090,1.2211426,1.3991843,-9.227724
9133432529,9133431400,1.5262334,1.7643031,-9.409698
9133438862,9133438145,1.6556146,1.9292539,-9.653135
9133447311,9133446369,1.6913877,1.9739149,-9.9030485
9133457001,9133454085,1.6881436,2.006951,-10.156197
9133466402,9133461252,1.6877923,2.1212084,-10.406672
9133470609,9133469859,1.6804925,2.236588,-10.555687
9133478320,9133477380,1.5892334,2.2412395,-10.522498
9133487120,9133484777,1.3547342,2.095901,-10.322671
9133496719,9133492266,0.9875173,1.7945465,-10.07214
9133502885,9133501763,0.6260132,1.4696769,-9.90271
9133509347,9133508611,0.36607882,1.2874073,-9.822372
9133517858,9133517099,0.13420652,1.2551868,-9.78908
9133526390,9133523645,0.041417953,1.2049758,-9.827445
9133537100,9133531578,0.18648025,1.0568888,-9.949446
9133542381,9133541229,0.27228576,0.8848541,-10.052012
9133548740,9133547986,0.06467396,0.62130356,-9.997375
9133557223,9133556274,-0.30763036,0.17374983,-9.833712
9133566820,9133563898,-0.6184511,-0.3471976,-9.721877
9133576207,9133570571,-0.7101849,-0.66539246,-9.6739235
9133580382,9133579648,-0.48787585,-0.60706335,-9.655367
9133587759,9133587046,0.034723148,-0.23644444,-9.672117
9133596144,9133593913,0.72737706,0.29502752,-9.689881
9133606572,9133601852,1.4128469,0.8442921,-9.65939
9133612831,9133610985,1.9288683,1.2848048,-9.539254
9133619153,9133618239,2.1698012,1.5385816,-9.347137
9133627573,9133626851,2.13444,1.6306232,-9.126044
9133636976,9133634260,1.9683414,1.6486152,-8.943487
9133646524,9133641009,1.879901,1.6770346,-8.925414
9133650661,9133649939,1.9650301,1.7611821,-9.1115675
9133658080,9133657353,2.1258786,1.9426131,-9.388185
9133666560,9133664520,2.1913214,2.1221,-9.613071
9133676958,9133672392,2.0333953,2.0610971,-9.71805
9133683124,9133681968,1.6221803,1.727913,-9.694969
9133689491,9133688738,1.0468061,1.2151752,-9.553588
9133697854,9133696934,0.40727696,0.61233926,-9.34802
9133706199,9133703485,-0.15741494,0.09888134,-9.17391
9133716718,9133711340,-0.5037734,-0.21799406,-9.095055
9133720877,9133720116,-0.6160025,-0.30647022,-9.154257
9133728535,9133727748,-0.43949383,-0.14587171,-9.355635
9133736893,9133734844,0.031677783,0.13688007,-9.591781
9133747322,9133742766,0.5507325,0.43645525,-9.758835
9133752467,9133751347,0.93486434,0.7092528,-9.879539
9133759915,9133759170,1.2418368,0.8422921,-9.956335
9133767309,9133766558,1.5256541,0.925481,-9.916247
9133776717,9133773791,1.7293626,1.0891371,-9.728076
9133787117,9133781799,1.7299876,1.1887314,-9.431211
9133791316,9133790159,1.5060337,1.0417025,-9.136382
9133798688,9133797961,1.201708,0.7042644,-8.940306
9133816753,9133811376,0.9171946,0.38862872,-8.8547945
9133819919,9133813458,0.70510304,0.17779309,-8.846523
9133826291,9133820730,0.62591267,0.034599278,-8.89046
9133830405,9133829683,0.6650278,-0.04672651,-8.996827
9133837779,9133837058,0.7407752,-0.03279696,-9.199649
9133847170,9133844259,1.3035685,-0.26665103,-9.504118
9133857608,9133852092,1.4635371,-0.15689036,-10.092968
9133862786,9133860766,0.5375805,0.5404682,-10.894516
9133869182,9133868432,0.55536103,0.51018876,-11.373779
9133877590,9133876858,1.354949,0.20936535,-11.3636
9133887100,9133884147,1.336558,0.31850785,-10.983599
9133897514,9133891261,0.7196489,0.28985637,-10.487614
9133900627,9133899902,0.17287871,-0.012760021,-10.124947
9133907995,9133907274,0.048320763,-0.38670188,-9.881508
9133917399,9133914676,0.19492137,-0.5695293,-9.76177
9133928922,9133923217,0.41159847,-0.45393735,-9.846249
9133933049,9133931207,0.7657946,-0.11218576,-10.127836
9133939399,9133938662,1.3303468,0.30055746,-10.499922
9133947809,9133946882,1.8816427,0.6214845,-10.839621
9133957222,9133954491,2.0721853,0.665676,-10.99188
9133967627,9133961611,1.8214443,0.46235916,-10.866133
9133970776,9133970056,1.3192904,0.16051787,-10.532606
9133978316,9133977542,0.6971494,-0.23171768,-10.138053
9133987740,9133985921,0.004191056,-0.6902484,-9.744882
9133997158,9133992935,-0.62264997,-1.1412,-9.315376
9134003333,9134002211,-0.99715257,-1.5026672,-8.871273
9134009731,9134009010,-1.0173196,-1.7066947,-8.507787
9134018180,9134017254,-0.5218069,-1.8117194,-8.323473
9134027569,9134024850,-0.062776044,-1.4906896,-8.49795
9134036975,9134031855,-0.019302085,-0.7637122,-8.94975
9134041209,9134040463,0.47793016,-0.32427287,-9.339986
9134049705,9134048941,1.2671685,0.0026508495,-9.596209
9134058057,9134057134,1.6720214,0.4481128,-9.673784
9134067418,9134063400,1.8230723,0.6861703,-9.548739
9134073749,9134072556,1.8153831,0.6698683,-9.406301
9134085285,9134080764,1.6960967,0.64634943,-9.446597
9134091621,9134087146,1.6373643,0.7438401,-9.705606
9134097883,9134095159,1.7328414,0.80414736,-10.042942
9134107281,9134102540,1.8345618,0.8164787,-10.371469
9134112497,9134111353,1.8618293,0.84963536,-10.635726
9134119894,9134119136,1.8479788,0.85232097,-10.745398
9134128307,9134127377,1.7438121,0.7765443,-10.616603
9134137712,9134134967,1.5085745,0.5695629,-10.232812
9134147141,9134141526,1.1719395,0.23208079,-9.744007
9134151352,9134150619,0.82924956,-0.11568792,-9.334814
9134159382,9134158426,0.60792154,-0.32339686,-9.0863285
9134167830,9134165104,0.5660085,-0.30557543,-9.015219
9134177210,9134172791,0.6754423,-0.13294332,-9.1097
9134183480,9134181451,0.8871168,0.049070545,-9.324928
9134189869,9134189147,1.198774,0.23302503,-9.555908
9134198313,9134197359,1.5696595,0.451151,-9.668522
9134207723,9134205000,1.8407081,0.6384,-9.604284
9134218169,9134211953,1.8984493,0.7661071,-9.447506
9134221324,9134220592,1.8103267,0.8421979,-9.366502
9134228728,9134227975,1.7169617,0.85864496,-9.44044
9134237109,9134235486,1.6491189,0.86191994,-9.586058
9134247981,9134243049,1.5312064,0.8744386,-9.675791
9134253192,9134252054,1.3169292,0.8486897,-9.64227
9134260732,9134259994,1.0760227,0.682121,-9.501031
9134268199,9134267447,0.81400895,0.42492208,-9.406861
9134277688,9134274942,0.42850295,0.20759165,-9.497256
9134288100,9134282243,0.04214462,0.025485452,-9.725981
9134291227,9134290499,-0.10735406,-0.039781816,-9.980758
9134299664,9134298935,0.00036437064,-0.009574268,-10.162825
9134309411,9134306262,0.13897885,-0.034930807,-10.250296
9134317742,9134313524,0.10553478,-0.051752497,-10.320606
9134323929,9134322805,0.013800271,0.09520858,-10.3577585
9134330429,9134329667,0.0410744,0.25253883,-10.243324
9134338821,9134338102,0.07536143,0.22276711,-10.073345
9134348294,9134345772,0.019449994,0.20432805,-10.040418
9134357772,9134352656,0.087698996,0.34614158,-10.105612
9134361940,9134361016,0.4066691,0.5030028,-10.140013
9134370334,9134369616,0.76966256,0.6616789,-10.122555
9134378746,9134377114,1.088021,0.9501639,-10.064724
9134388124,9134383910,1.4958898,1.3056352,-9.969883
9134395430,9134391605,1.9879215,1.529458,-9.827464
9134407956,9134402419,2.0935183,1.7585297,-9.598146
9134411122,9134409062,1.6119174,1.9418093,-9.235824
9134418993,9134415311,1.0496866,1.621434,-8.847181
9134427140,9134423752,0.49406612,0.99879897,-8.654898
9134434139,9134432079,-0.08198185,0.4828261,-8.614532
9134440498,9134439556,-0.3757806,0.16692288,-8.6322975
9134449197,9134448225,-0.22676069,0.17567936,-8.820868
9134458095,9134455166,0.31344903,0.53296304,-9.200096
9134467644,9134462126,0.97888994,1.0583862,-9.5672
9134471957,9134471228,1.5045013,1.5529628,-9.772465
9134479839,9134478910,1.7652721,1.9161851,-9.895892
9134488204,9134485671,1.8363074,2.119926,-9.996536
9134498741,9134493409,1.8485805,2.1904895,-10.009709
9134503990,9134501937,1.795279,2.1366532,-9.894489
9134510439,9134509676,1.6602578,2.0325506,-9.70649
9134519119,9134518107,1.4906753,1.9784452,-9.559508
9134527697,9134524750,1.3715878,1.9404645,-9.521738
9134538198,9134532570,1.3490907,1.9237899,-9.584201
9134541777,9134540958,1.3389683,1.9699408,-9.699453
9134550161,9134549424,1.2092507,1.9725059,-9.872186
9134558556,9134557639,0.9618063,1.8041794,-10.0943165
9134568219,9134563760,0.7039072,1.5204389,-10.252283
9134574436,9134573302,0.47294062,1.2576072,-10.2655735
9134580798,9134580069,0.28967404,1.0187817,-10.17449
9134589299,9134588364,0.17688219,0.83523107,-10.081455
9134597676,9134595132,0.13567469,0.7806283,-10.003424
9134608087,9134602743,0.17785455,0.776405,-9.869635
9134612233,9134611492,0.26942006,0.74982935,-9.705968
9134619605,9134618894,0.35926926,0.7466843,-9.595951
9134629100,9134627420,0.43239024,0.81413317,-9.501028
9134638529,9134634082,0.44864565,0.90129757,-9.320512
9134644734,9134643602,0.34794676,0.83896595,-9.073578
9134651119,9134650399,0.14915517,0.5907104,-8.92943
9134659534,9134658819,-0.029967789,0.32798287,-8.967734
9134668089,9134665509,-0.07744068,0.19452345,-9.087054
9134679579,9134673760,0.010276781,0.24311095,-9.220396
9134683747,9134682625,0.17142631,0.3994042,-9.378768
9134690128,9134689395,0.32529148,0.5039897,-9.555425
9134698508,9134696661,0.4232862,0.5401993,-9.692177
9134707914,9134705163,0.48169902,0.59679854,-9.740489
9134718318,9134712496,0.5014821,0.668369,-9.681362
9134721453,9134720727,0.47139066,0.73144644,-9.533593
9134729879,9134729141,0.40666923,0.7565452,-9.345471
9134738211,9134735692,0.33994496,0.7704737,-9.17805
9134748715,9134743563,0.31382266,0.8512559,-9.087061
9134754017,9134751940,0.3565259,0.9650916,-9.06191
9134760516,9134759791,0.4163857,1.1004633,-9.105343
9134768970,9134768012,0.3906447,1.2680099,-9.216606
9134778343,9134775630,0.29323736,1.3519161,-9.342846
9134788737,9134782723,0.6246247,1.3547027,-11.400079
9134791937,9134791176,0.675945,1.3546102,-14.172194
9134800313,9134799592,-0.24592814,1.1807073,-13.213753
9134808743,9134806228,-0.5155026,0.9186477,-10.7654085
9134819118,9134813999,0.07363938,1.056511,-9.805651
9134824343,9134823203,0.51405436,1.470844,-9.463497
9134830688,9134829965,0.71178865,1.5363864,-9.3948345
9134838684,9134837754,0.63504463,1.3340254,-9.602582
9134848362,9134845441,0.4846834,1.1870565,-9.950524
9134859158,9134853144,0.4626537,1.0468402,-10.092606
9134862324,9134861609,0.56255025,0.9895726,-9.864428
9134869743,9134869018,0.72670424,1.0832486,-9.461428
9134879206,9134878254,0.8788731,1.2256672,-9.177191
9134896830,9134892063,1.0187324,1.2229575,-9.148008
9134901019,9134900302,1.1453911,0.96804494,-9.341322
9134909455,9134908727,1.1607049,0.6455643,-9.608874
9134918892,9134916144,1.0789065,0.42636323,-9.80907
9134928775,9134923455,1.002434,0.332182,-9.899966
9134933025,9134932083,0.94945455,0.35756013,-9.871116
9134940963,9134940225,0.88476294,0.5035722,-9.694176
9134948637,9134947008,0.82916313,0.715191,-9.383917
9134959051,9134954621,1.0768441,0.9507816,-9.112297
9134966340,9134962667,1.3807765,1.0810125,-9.05965
9134971568,9134970845,1.068383,0.8007731,-9.306617
9134979978,9134979257,0.61408234,0.26934922,-9.766027
